timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 13:41:21,Gun-Detector,person,0.919,3,56,561,479
2026-01-07 13:41:21,Gun-Detector,person,0.914,5,54,553,479
2026-01-07 13:41:22,Gun-Detector,person,0.910,2,57,551,479
2026-01-07 13:41:22,Gun-Detector,person,0.904,2,65,568,479
2026-01-07 13:41:22,Gun-Detector,person,0.914,4,59,559,479
2026-01-07 13:41:22,Gun-Detector,person,0.893,0,61,565,479
2026-01-07 13:41:22,Gun-Detector,person,0.925,1,63,600,479
2026-01-07 13:41:22,Gun-Detector,person,0.904,0,78,554,479
2026-01-07 13:41:22,Gun-Detector,person,0.901,0,66,533,479
2026-01-07 13:41:23,Gun-Detector,person,0.907,0,56,527,479
2026-01-07 13:41:23,Gun-Detector,person,0.779,0,54,469,479
2026-01-07 13:41:23,Gun-Detector,person,0.762,0,47,435,479
2026-01-07 13:41:23,Gun-Detector,person,0.727,46,13,398,479
2026-01-07 13:41:23,Gun-Detector,person,0.786,1,6,346,478
2026-01-07 13:41:23,Gun-Detector,person,0.891,0,2,320,478
2026-01-07 13:41:23,Gun-Detector,person,0.876,0,0,313,479
2026-01-07 13:41:24,Gun-Detector,person,0.858,0,0,325,478
2026-01-07 13:41:24,Gun-Detector,person,0.876,0,0,319,478
2026-01-07 13:41:24,Gun-Detector,person,0.754,0,0,280,479
2026-01-07 13:41:24,Gun-Detector,guns,0.518,4,77,272,411
2026-01-07 13:41:24,Gun-Detector,person,0.804,0,1,261,478
2026-01-07 13:41:24,Gun-Detector,person,0.839,515,122,639,478
2026-01-07 13:41:24,Gun-Detector,person,0.779,0,3,243,477
2026-01-07 13:41:24,Gun-Detector,person,0.871,517,130,639,478
2026-01-07 13:41:24,Gun-Detector,person,0.745,0,1,217,479
2026-01-07 13:41:24,Gun-Detector,person,0.804,482,122,639,479
2026-01-07 13:41:24,Gun-Detector,person,0.594,0,1,210,477
2026-01-07 13:41:24,Gun-Detector,person,0.875,445,124,639,479
2026-01-07 13:41:24,Gun-Detector,person,0.850,0,1,189,478
2026-01-07 13:41:25,Gun-Detector,person,0.883,396,122,639,479
2026-01-07 13:41:25,Gun-Detector,person,0.792,0,0,170,478
2026-01-07 13:41:25,Gun-Detector,person,0.920,346,126,639,479
2026-01-07 13:41:25,Gun-Detector,person,0.571,0,0,145,478
2026-01-07 13:41:25,Gun-Detector,person,0.921,315,137,639,479
2026-01-07 13:41:25,Gun-Detector,person,0.913,292,136,639,479
2026-01-07 13:41:25,Gun-Detector,person,0.898,253,0,639,478
2026-01-07 13:41:25,Gun-Detector,person,0.893,248,149,639,479
2026-01-07 13:41:25,Gun-Detector,person,0.903,248,147,640,479
2026-01-07 13:41:25,Gun-Detector,person,0.898,244,151,640,479
2026-01-07 13:41:26,Gun-Detector,person,0.892,236,156,639,479
2026-01-07 13:41:26,Gun-Detector,person,0.892,236,157,638,479
2026-01-07 13:41:26,Gun-Detector,person,0.892,230,154,639,479
2026-01-07 13:41:26,Gun-Detector,person,0.895,235,156,638,479
2026-01-07 13:41:26,Gun-Detector,person,0.888,233,153,640,479
2026-01-07 13:41:26,Gun-Detector,person,0.891,238,156,638,479
2026-01-07 13:41:26,Gun-Detector,person,0.885,237,158,639,479
2026-01-07 13:41:27,Gun-Detector,person,0.893,230,156,640,479
2026-01-07 13:41:27,Gun-Detector,person,0.923,242,156,639,479
2026-01-07 13:41:27,Gun-Detector,person,0.873,236,157,639,479
2026-01-07 13:41:27,Gun-Detector,person,0.905,244,155,639,479
2026-01-07 13:41:27,Gun-Detector,person,0.555,0,0,161,399
2026-01-07 13:41:27,Gun-Detector,person,0.881,248,156,639,478
2026-01-07 13:41:27,Gun-Detector,person,0.884,240,160,639,479
2026-01-07 13:41:27,Gun-Detector,person,0.618,0,0,160,410
2026-01-07 13:41:27,Gun-Detector,person,0.882,233,156,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.889,242,159,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.563,0,0,178,432
2026-01-07 13:41:28,Gun-Detector,person,0.878,255,151,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.801,0,0,195,326
2026-01-07 13:41:28,Gun-Detector,person,0.865,254,148,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.798,0,0,210,344
2026-01-07 13:41:28,Gun-Detector,person,0.851,262,156,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.780,0,0,210,358
2026-01-07 13:41:28,Gun-Detector,person,0.794,0,0,212,364
2026-01-07 13:41:28,Gun-Detector,person,0.774,264,158,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.845,259,159,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.703,0,0,214,336
2026-01-07 13:41:28,Gun-Detector,person,0.823,264,171,639,479
2026-01-07 13:41:28,Gun-Detector,person,0.733,0,0,206,335
2026-01-07 13:41:28,Gun-Detector,person,0.756,0,0,203,336
2026-01-07 13:41:28,Gun-Detector,person,0.703,261,164,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.725,263,156,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.696,0,0,198,349
2026-01-07 13:41:29,Gun-Detector,person,0.700,0,0,199,339
2026-01-07 13:41:29,Gun-Detector,person,0.514,335,167,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.870,245,164,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.859,0,3,278,406
2026-01-07 13:41:29,Gun-Detector,guns,0.512,85,141,228,265
2026-01-07 13:41:29,Gun-Detector,person,0.875,263,163,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.806,0,0,222,364
2026-01-07 13:41:29,Gun-Detector,person,0.871,261,166,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.792,0,0,232,370
2026-01-07 13:41:29,Gun-Detector,person,0.890,244,166,639,479
2026-01-07 13:41:29,Gun-Detector,person,0.805,0,0,233,410
2026-01-07 13:41:30,Gun-Detector,person,0.882,250,164,639,479
2026-01-07 13:41:30,Gun-Detector,person,0.865,0,0,222,393
2026-01-07 13:41:30,Gun-Detector,person,0.870,245,157,639,479
2026-01-07 13:41:30,Gun-Detector,person,0.777,0,0,200,369
2026-01-07 13:41:30,Gun-Detector,person,0.663,275,152,639,479
2026-01-07 13:41:30,Gun-Detector,person,0.564,538,148,639,473
2026-01-07 13:41:30,Gun-Detector,laptop,0.513,427,264,605,479
2026-01-07 13:41:30,Gun-Detector,person,0.726,525,145,639,478
2026-01-07 13:41:30,Gun-Detector,person,0.760,231,153,637,479
2026-01-07 13:41:30,Gun-Detector,person,0.571,0,0,154,431
2026-01-07 13:41:30,Gun-Detector,guns,0.516,80,115,237,275
2026-01-07 13:41:30,Gun-Detector,person,0.912,189,173,640,479
2026-01-07 13:41:30,Gun-Detector,person,0.563,0,0,151,470
2026-01-07 13:41:30,Gun-Detector,person,0.865,168,181,640,479
2026-01-07 13:41:30,Gun-Detector,person,0.546,0,0,145,473
2026-01-07 13:41:31,Gun-Detector,person,0.892,173,180,639,479
2026-01-07 13:41:31,Gun-Detector,person,0.905,147,171,640,479
2026-01-07 13:41:31,Gun-Detector,person,0.911,161,172,640,479
2026-01-07 13:41:31,Gun-Detector,person,0.915,168,173,640,479
2026-01-07 13:41:31,Gun-Detector,person,0.919,169,172,639,479
2026-01-07 13:41:31,Gun-Detector,person,0.913,174,172,639,479
2026-01-07 13:41:31,Gun-Detector,person,0.910,170,170,640,479
2026-01-07 13:41:32,Gun-Detector,person,0.907,173,171,639,479
2026-01-07 13:41:32,Gun-Detector,person,0.898,183,169,639,479
2026-01-07 13:41:32,Gun-Detector,person,0.902,170,170,640,479
2026-01-07 13:41:32,Gun-Detector,person,0.907,172,170,640,479
2026-01-07 13:41:32,Gun-Detector,person,0.917,177,171,639,479
2026-01-07 13:41:32,Gun-Detector,person,0.921,174,171,639,479
2026-01-07 13:41:32,Gun-Detector,person,0.918,174,170,639,479
2026-01-07 13:41:32,Gun-Detector,person,0.916,178,170,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.914,182,171,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.873,210,170,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.901,216,172,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.910,223,172,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.911,223,172,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.916,222,170,639,479
2026-01-07 13:41:33,Gun-Detector,person,0.916,226,173,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.882,224,174,640,479
2026-01-07 13:41:34,Gun-Detector,person,0.895,223,175,640,479
2026-01-07 13:41:34,Gun-Detector,person,0.917,222,174,640,479
2026-01-07 13:41:34,Gun-Detector,person,0.913,224,174,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.910,217,170,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.580,0,19,102,477
2026-01-07 13:41:34,Gun-Detector,person,0.895,217,167,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.680,0,0,166,479
2026-01-07 13:41:34,Gun-Detector,person,0.883,210,167,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.728,0,143,225,479
2026-01-07 13:41:34,Gun-Detector,person,0.916,224,166,639,479
2026-01-07 13:41:34,Gun-Detector,person,0.779,32,153,298,479
2026-01-07 13:41:35,Gun-Detector,person,0.898,224,171,640,479
2026-01-07 13:41:35,Gun-Detector,person,0.658,62,172,338,480
2026-01-07 13:41:35,Gun-Detector,person,0.870,224,172,640,479
2026-01-07 13:41:35,Gun-Detector,person,0.875,221,171,639,479
2026-01-07 13:41:35,Gun-Detector,cat,0.630,176,221,427,479
2026-01-07 13:41:35,Gun-Detector,person,0.901,219,168,639,479
2026-01-07 13:41:35,Gun-Detector,person,0.796,205,226,435,477
2026-01-07 13:41:35,Gun-Detector,person,0.879,224,175,638,479
2026-01-07 13:41:35,Gun-Detector,person,0.855,221,233,449,467
2026-01-07 13:41:35,Gun-Detector,person,0.530,0,0,88,471
2026-01-07 13:41:35,Gun-Detector,guns,0.540,319,215,461,394
2026-01-07 13:41:35,Gun-Detector,person,0.580,224,160,639,479
2026-01-07 13:41:36,Gun-Detector,person,0.758,190,171,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.721,196,166,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.775,197,169,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.805,133,196,288,479
2026-01-07 13:41:36,Gun-Detector,person,0.517,183,173,639,479
2026-01-07 13:41:36,Gun-Detector,person,0.729,98,192,249,479
2026-01-07 13:41:36,Gun-Detector,person,0.601,158,173,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.802,184,173,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.691,40,187,218,479
2026-01-07 13:41:36,Gun-Detector,person,0.563,0,0,125,472
2026-01-07 13:41:36,Gun-Detector,person,0.817,0,1,143,479
2026-01-07 13:41:36,Gun-Detector,person,0.742,193,172,640,479
2026-01-07 13:41:36,Gun-Detector,person,0.680,0,4,396,479
2026-01-07 13:41:37,Gun-Detector,person,0.747,193,169,640,479
2026-01-07 13:41:37,Gun-Detector,person,0.827,192,166,640,479
2026-01-07 13:41:37,Gun-Detector,cell phone,0.812,200,110,456,478
2026-01-07 13:41:37,Gun-Detector,person,0.767,181,173,640,479
2026-01-07 13:41:37,Gun-Detector,cell phone,0.559,200,110,459,478
2026-01-07 13:41:37,Gun-Detector,person,0.807,185,174,639,479
2026-01-07 13:41:37,Gun-Detector,person,0.810,185,175,639,479
2026-01-07 13:41:37,Gun-Detector,person,0.804,193,171,640,479
2026-01-07 13:41:37,Gun-Detector,person,0.765,193,174,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.753,192,168,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.689,192,172,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.741,191,172,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.686,192,167,639,479
2026-01-07 13:41:38,Gun-Detector,person,0.713,190,170,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.696,187,170,640,479
2026-01-07 13:41:38,Gun-Detector,person,0.717,190,170,639,479
2026-01-07 13:41:38,Gun-Detector,guns,0.507,2,41,95,160
2026-01-07 13:41:38,Gun-Detector,person,0.717,191,173,640,479
2026-01-07 13:41:39,Gun-Detector,person,0.757,191,168,639,479
2026-01-07 13:41:39,Gun-Detector,person,0.721,190,171,640,479
2026-01-07 13:41:39,Gun-Detector,cell phone,0.539,229,111,467,478
2026-01-07 13:41:39,Gun-Detector,person,0.746,188,169,640,479
2026-01-07 13:41:39,Gun-Detector,person,0.702,175,173,640,479
2026-01-07 13:41:39,Gun-Detector,cell phone,0.608,272,109,455,476
2026-01-07 13:41:39,Gun-Detector,person,0.748,128,175,640,479
2026-01-07 13:41:39,Gun-Detector,cell phone,0.527,273,97,449,375
2026-01-07 13:41:39,Gun-Detector,person,0.798,129,56,640,478
2026-01-07 13:41:39,Gun-Detector,person,0.761,108,57,637,479
2026-01-07 13:41:40,Gun-Detector,person,0.835,116,127,639,479
2026-01-07 13:41:40,Gun-Detector,person,0.809,120,147,636,479
2026-01-07 13:41:40,Gun-Detector,person,0.750,119,177,639,479
2026-01-07 13:41:40,Gun-Detector,person,0.702,121,143,638,479
2026-01-07 13:41:40,Gun-Detector,person,0.598,122,136,638,479
2026-01-07 13:41:40,Gun-Detector,person,0.657,232,177,639,479
2026-01-07 13:41:40,Gun-Detector,person,0.683,223,175,639,479
2026-01-07 13:41:40,Gun-Detector,remote,0.543,122,127,264,435
2026-01-07 13:41:40,Gun-Detector,remote,0.718,110,129,267,432
2026-01-07 13:41:40,Gun-Detector,person,0.678,223,175,639,479
2026-01-07 13:41:41,Gun-Detector,person,0.797,244,174,639,479
2026-01-07 13:41:41,Gun-Detector,person,0.766,243,176,639,479
2026-01-07 13:41:41,Gun-Detector,remote,0.527,111,131,269,437
2026-01-07 13:41:41,Gun-Detector,person,0.751,246,177,639,479
2026-01-07 13:41:41,Gun-Detector,remote,0.687,112,131,268,441
2026-01-07 13:41:41,Gun-Detector,person,0.651,233,177,639,479
2026-01-07 13:41:41,Gun-Detector,person,0.663,235,177,639,479
2026-01-07 13:41:41,Gun-Detector,person,0.574,142,177,639,479
2026-01-07 13:41:41,Gun-Detector,remote,0.535,124,136,272,442
2026-01-07 13:41:41,Gun-Detector,guns,0.518,152,127,279,297
2026-01-07 13:41:41,Gun-Detector,person,0.587,198,177,639,479
2026-01-07 13:41:41,Gun-Detector,person,0.913,231,176,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.894,237,168,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.923,233,156,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.910,269,147,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.924,273,142,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.902,263,139,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.912,275,151,639,479
2026-01-07 13:41:42,Gun-Detector,person,0.923,272,149,639,479
2026-01-07 13:41:43,Gun-Detector,person,0.913,272,146,639,479
2026-01-07 13:41:43,Gun-Detector,person,0.925,275,147,639,479
2026-01-07 13:41:43,Gun-Detector,guns,0.530,446,192,520,394
2026-01-07 13:41:43,Gun-Detector,person,0.902,271,147,639,479
2026-01-07 13:41:43,Gun-Detector,person,0.846,267,145,638,479
2026-01-07 13:41:43,Gun-Detector,person,0.855,228,148,637,479
2026-01-07 13:41:43,Gun-Detector,person,0.886,259,129,638,479
2026-01-07 13:41:43,Gun-Detector,person,0.881,265,135,638,479
2026-01-07 13:41:43,Gun-Detector,person,0.890,276,153,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.929,280,150,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.935,276,147,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.922,272,148,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.910,272,145,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.922,277,147,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.932,279,151,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.947,279,150,639,479
2026-01-07 13:41:44,Gun-Detector,person,0.891,293,146,639,479
2026-01-07 13:41:44,Gun-Detector,guns,0.648,444,185,542,390
2026-01-07 13:41:45,Gun-Detector,person,0.946,312,143,640,479
2026-01-07 13:41:45,Gun-Detector,guns,0.595,464,185,560,392
2026-01-07 13:41:45,Gun-Detector,person,0.915,341,139,639,479
2026-01-07 13:41:45,Gun-Detector,person,0.908,363,133,640,479
2026-01-07 13:41:45,Gun-Detector,guns,0.571,37,105,135,213
2026-01-07 13:41:45,Gun-Detector,person,0.909,363,137,639,479
2026-01-07 13:41:45,Gun-Detector,guns,0.501,32,104,126,208
2026-01-07 13:41:45,Gun-Detector,person,0.928,366,135,639,479
2026-01-07 13:41:45,Gun-Detector,person,0.918,360,138,639,479
2026-01-07 13:41:45,Gun-Detector,person,0.920,374,136,639,479
2026-01-07 13:41:46,Gun-Detector,person,0.697,311,102,639,479
2026-01-07 13:41:46,Gun-Detector,guns,0.501,440,3,638,433
2026-01-07 13:41:46,Gun-Detector,person,0.850,389,136,639,479
2026-01-07 13:41:46,Gun-Detector,person,0.801,383,136,639,479
2026-01-07 13:41:46,Gun-Detector,cell phone,0.694,195,41,411,395
2026-01-07 13:41:46,Gun-Detector,guns,0.636,240,331,397,402
2026-01-07 13:41:46,Gun-Detector,cell phone,0.774,231,48,412,404
2026-01-07 13:41:46,Gun-Detector,person,0.572,371,136,639,479
2026-01-07 13:41:46,Gun-Detector,cell phone,0.807,233,48,420,414
2026-01-07 13:41:46,Gun-Detector,person,0.799,380,136,639,479
2026-01-07 13:41:46,Gun-Detector,cell phone,0.846,226,54,418,428
2026-01-07 13:41:46,Gun-Detector,person,0.842,390,135,639,479
2026-01-07 13:41:46,Gun-Detector,cell phone,0.886,237,61,424,434
2026-01-07 13:41:46,Gun-Detector,person,0.822,388,135,639,479
2026-01-07 13:41:46,Gun-Detector,cell phone,0.865,241,60,431,435
2026-01-07 13:41:46,Gun-Detector,person,0.829,394,137,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.920,243,58,433,438
2026-01-07 13:41:47,Gun-Detector,person,0.849,394,136,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.916,244,59,435,444
2026-01-07 13:41:47,Gun-Detector,person,0.841,390,137,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.916,242,59,436,449
2026-01-07 13:41:47,Gun-Detector,person,0.825,392,136,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.919,237,60,437,444
2026-01-07 13:41:47,Gun-Detector,person,0.758,382,136,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.912,234,62,437,449
2026-01-07 13:41:47,Gun-Detector,person,0.823,385,135,639,479
2026-01-07 13:41:47,Gun-Detector,person,0.541,0,2,177,477
2026-01-07 13:41:47,Gun-Detector,cell phone,0.871,237,65,434,456
2026-01-07 13:41:47,Gun-Detector,person,0.844,390,137,639,479
2026-01-07 13:41:47,Gun-Detector,person,0.596,0,2,177,478
2026-01-07 13:41:47,Gun-Detector,cell phone,0.887,234,65,435,453
2026-01-07 13:41:47,Gun-Detector,person,0.859,388,135,639,479
2026-01-07 13:41:47,Gun-Detector,person,0.596,0,2,177,478
2026-01-07 13:41:47,Gun-Detector,person,0.863,389,136,639,479
2026-01-07 13:41:47,Gun-Detector,cell phone,0.836,229,64,436,452
2026-01-07 13:41:47,Gun-Detector,person,0.523,0,1,179,477
2026-01-07 13:41:48,Gun-Detector,person,0.891,388,137,639,479
2026-01-07 13:41:48,Gun-Detector,cell phone,0.891,238,66,436,454
2026-01-07 13:41:48,Gun-Detector,person,0.873,388,137,639,479
2026-01-07 13:41:48,Gun-Detector,cell phone,0.841,236,66,436,453
2026-01-07 13:41:48,Gun-Detector,person,0.533,0,0,183,477
2026-01-07 13:41:48,Gun-Detector,cell phone,0.871,237,69,437,457
2026-01-07 13:41:48,Gun-Detector,person,0.843,388,140,639,479
2026-01-07 13:41:48,Gun-Detector,person,0.578,0,0,538,479
2026-01-07 13:41:48,Gun-Detector,person,0.881,388,140,639,479
2026-01-07 13:41:48,Gun-Detector,cell phone,0.823,233,70,435,459
2026-01-07 13:41:48,Gun-Detector,person,0.575,0,1,193,478
2026-01-07 13:41:48,Gun-Detector,cell phone,0.792,229,73,437,464
2026-01-07 13:41:48,Gun-Detector,person,0.780,374,143,639,479
2026-01-07 13:41:48,Gun-Detector,person,0.653,0,0,187,479
2026-01-07 13:41:48,Gun-Detector,person,0.860,378,143,639,479
2026-01-07 13:41:48,Gun-Detector,cell phone,0.802,221,69,438,467
2026-01-07 13:41:48,Gun-Detector,person,0.515,0,1,178,480
2026-01-07 13:41:49,Gun-Detector,person,0.878,379,145,639,479
2026-01-07 13:41:49,Gun-Detector,cell phone,0.852,231,73,439,467
2026-01-07 13:41:49,Gun-Detector,person,0.830,380,144,639,479
2026-01-07 13:41:49,Gun-Detector,cell phone,0.775,169,71,441,469
2026-01-07 13:41:49,Gun-Detector,cell phone,0.858,161,65,440,469
